Marital_status,Application_mode,Application_order,Course,Daytime/evening_attendance,Previous_qualification,Previous_qualification_(grade),Nacionality,Mother's_qualification,Father's_qualification,Mother's_occupation,Father's_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_(credited),Curricular_units_1st_sem_(enrolled),Curricular_units_1st_sem_(evaluations),Curricular_units_1st_sem_(approved),Curricular_units_1st_sem_(grade),Curricular_units_1st_sem_(without_evaluations),Curricular_units_2nd_sem_(credited),Curricular_units_2nd_sem_(enrolled),Curricular_units_2nd_sem_(evaluations),Curricular_units_2nd_sem_(approved),Curricular_units_2nd_sem_(grade),Curricular_units_2nd_sem_(without_evaluations),Unemployment_rate,Inflation_rate,GDP,Had_Semester_Failure
1,39,1,9085,1,19,0.031599758314391366,1,37,37,9,9,-1.8544571189200074,1,0,1,0,0,1,0.3782014251455658,0,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,1
1,39,1,9003,1,1,-2.4834322628368,1,37,37,9,5,-1.167270194799612,0,0,0,1,0,0,2.39922242915728,0,3.195158406655295,2.3678967042769163,2.1087482895427807,2.3950711199361985,0.24934081571516958,-0.20092626247782916,1.3231990673670024,2.6802026794831852,3.561330260719111,1.5327444904820016,0.4755908682245726,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,17,3,9500,1,1,0.3279328363352271,1,19,37,7,7,-0.01966803151855167,1,0,0,1,0,1,-0.5649417100599008,0,-0.30093144104421077,0.3130719197062708,-0.2980824895367502,0.7596945632211289,0.6346782869563035,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.7563485563624108,1.1985867407243596,0.8888116071853425,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,43,1,9991,0,1,0.2519499958170642,1,3,4,2,2,0.47510655384813316,0,0,0,0,1,0,0.3782014251455658,0,3.195158406655295,2.3678967042769163,0.9053329000030151,1.0867698745641428,0.12983742273532406,-0.20092626247782916,1.3231990673670024,0.8307779107401208,-0.008646453916689271,-0.47220200806385065,0.21457888885299414,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
1,18,4,9773,1,1,-1.4196724955825195,1,1,1,9,9,-1.057320286940349,1,0,0,1,0,1,-0.2954722428583389,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.3859161219778499,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.24640961804464998,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,0
1,1,1,9130,1,1,2.0755381682529737,1,3,3,1,2,1.5265025477523368,0,0,0,1,1,0,-0.6996764436606817,0,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,-0.22153137080791296,0.6932105610688809,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,0.19611349145143347,0.762067430949476,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
1,1,1,171,1,1,0.5558813578897157,1,37,37,7,9,-0.012796162277348108,1,0,0,0,0,1,-0.6996764436606817,0,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056,1
1,1,1,9773,1,1,0.7838298794442045,1,1,3,3,3,1.5127588092699296,1,0,0,1,0,0,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.16642009405568495,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.15091743046968215,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,0
1,1,1,8014,0,1,-1.3436896550643567,1,38,38,9,7,-0.8236767327394143,1,0,0,1,0,0,0.6476708923471277,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.10554394053510098,0.44737500979605627,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.19611349145143347,0.15091743046968215,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,39,1,9254,1,19,0.031599758314391366,1,19,19,3,1,-1.751379080301948,0,0,1,0,1,0,1.4560792939518135,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,1
1,1,1,9085,1,1,-0.8118097714372163,1,1,1,2,5,-0.9404985098398818,1,0,0,1,0,0,-0.6996764436606817,0,-0.30093144104421077,-0.5088579941219874,0.18328366627915593,-0.22153137080791296,0.7444263009173862,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.008646453916689271,0.19611349145143347,0.47831921644100023,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
2,39,1,9991,0,1,-2.4834322628368,1,37,37,1,1,2.39922994138524,0,0,0,1,1,0,4.824447633971337,0,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.2636447906763893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,1
1,17,5,9853,1,1,-1.1917239740280308,1,38,38,9,7,-0.8511642097042306,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,0.6646498220950621,-0.22153137080791296,0.5395633415233655,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.5013502196027108,-0.1380442583062086,0.007679149107230444,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,53,1,9147,1,42,-0.20394704729191318,1,1,19,143,172,0.4682346846069296,1,0,0,1,0,0,-0.2954722428583389,0,2.3211359447304187,1.9569317473627872,2.1087482895427807,2.0679958085931847,0.19036511528355698,-0.20092626247782916,1.3231990673670024,1.293134102925887,1.266345229881811,1.1985867407243596,0.5116656946417828,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,0
1,17,4,9147,1,1,-1.5716381766188452,1,19,38,9,10,-1.029832809975533,1,0,0,1,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.5088579941219874,0.423966744187109,-0.5486066821509269,-0.05795362337586144,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.24635188284301077,-0.1380442583062086,0.15091743046968215,2.4318324313217397,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,39,1,9003,1,19,0.031599758314391366,1,37,37,9,9,-1.8544571189200074,0,0,0,1,0,0,4.959182367572118,0,-0.30093144104421077,-0.09789303720785829,0.423966744187109,0.43261925187811495,0.4371318618263551,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,-0.1380442583062086,0.8671088372819408,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,43,1,9991,0,1,-0.9637754524735421,1,37,37,9,9,0.08341000709950665,0,0,0,0,1,0,1.1866098267502514,0,1.8841247137679804,1.135001833534529,0.18328366627915593,0.10554394053510098,0.16056686664442724,-0.20092626247782916,1.8580707406293462,-1.018646858002944,-1.0286398009554893,-0.1380442583062086,0.15091743046968215,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,43,1,9500,1,1,1.847589646698485,1,38,3,5,2,0.9904967469384296,0,0,0,1,0,0,-0.2954722428583389,0,1.010102251843104,0.3130719197062708,-0.05739941162879715,0.7596945632211289,0.5677319984400432,-0.20092626247782916,0.7883273941046584,0.8307779107401208,-0.008646453916689271,1.1985867407243596,1.0867408687043667,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,1,3,9773,1,1,0.1759671552989013,1,38,38,5,8,0.4338753384009098,1,0,0,1,0,1,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.8639296938972316,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.7557012851111449,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,0
1,1,2,9773,1,1,-1.3436896550643567,1,34,38,0,5,-1.277220102658875,1,0,0,1,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.09789303720785829,0.423966744187109,-0.22153137080791296,-0.02380979681019145,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,-0.1380442583062086,0.29415571183213385,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
4,39,1,9500,1,1,0.031599758314391366,1,37,37,9,9,0.2071036534411786,0,0,1,1,0,0,1.9950182283549371,0,-0.30093144104421077,0.3130719197062708,1.1460159779109682,-0.5486066821509269,0.24934081571516958,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,1.521343566641511,-0.8063597578214927,-0.04006694468025346,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,1,1,9119,1,1,2.683400892398277,1,19,19,4,4,3.0383137808172065,0,0,0,1,1,1,-0.6996764436606817,0,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,0.10554394053510098,1.376087092382283,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.008646453916689271,0.19611349145143347,1.5969419851763378,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
1,39,1,9085,1,1,1.3157097630713448,1,19,19,4,10,-1.8544571189200074,0,0,0,1,0,0,0.10873195794400392,0,0.13607978991822747,-0.09789303720785829,0.6646498220950621,0.10554394053510098,0.48834760167486024,-0.20092626247782916,0.25345572084231444,-0.09393447363141155,1.0113468931221108,-1.1405175075791347,0.34190180561961775,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,1,4,9500,1,1,0.5558813578897157,1,38,38,7,7,0.4270034691597043,1,0,0,1,0,1,-0.43020697645911987,0,-0.30093144104421077,0.3130719197062708,0.423966744187109,0.7596945632211289,0.7290615789628347,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,1.521343566641511,0.5302712412090755,0.5388544424929889,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,1,1,9147,1,1,-0.43189556884640184,1,2,19,4,5,-0.3563896243375458,0,0,0,1,0,0,-0.6996764436606817,0,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,0.10554394053510098,0.4064024179172519,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,0.19611349145143347,0.723870555919489,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,0
1,1,1,9556,1,1,0.1759671552989013,1,1,1,1,1,0.3101816920592379,0,0,0,1,1,1,-0.2954722428583389,0,-0.30093144104421077,0.3130719197062708,1.3866990558189214,0.10554394053510098,0.11959427476562288,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.7563485563624108,0.5302712412090755,0.26232498264047804,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,1,2,9500,1,1,0.031599758314391366,1,19,38,192,192,-2.1293318885681654,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,0.3130719197062708,0.423966744187109,0.43261925187811495,0.6109239390456163,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.7563485563624108,0.5302712412090755,0.3291695139429551,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,0
1,39,1,9500,1,1,1.3157097630713448,1,38,3,9,1,0.8942905775615739,0,0,0,1,1,0,0.10873195794400392,0,-0.30093144104421077,0.3130719197062708,0.6646498220950621,0.7596945632211289,0.13894244315283608,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,3.561330260719111,-0.8063597578214927,0.45649243070957907,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,1,1,9130,1,1,-2.0275352197278225,1,37,37,9,9,-1.304707579623691,1,0,1,1,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.5088579941219874,0.423966744187109,-0.8756819934939409,0.2834846422808396,2.719312106758464,-0.2814159524200295,-0.5562906658171777,0.24635188284301077,-0.1380442583062086,0.15091743046968215,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,1,1,9085,1,1,0.1759671552989013,1,1,2,9,1,0.5025940308129494,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,0.10554394053510098,0.734183152947685,2.719312106758464,-0.2814159524200295,-0.5562906658171777,-0.2636447906763893,0.19611349145143347,0.685673680889502,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056,0
1,42,1,9085,1,39,0.5558813578897157,1,19,3,9,1,2.261792556561161,1,0,0,1,0,0,-0.2954722428583389,0,0.5730910208806657,-0.09789303720785829,1.3866990558189214,0.10554394053510098,0.6249229079375406,-0.20092626247782916,0.7883273941046584,-0.09393447363141155,0.5013502196027108,0.19611349145143347,0.5328861807695534,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,1,1,171,1,1,-0.7358269309190534,1,1,3,2,2,-0.5625457015736643,0,0,0,1,1,0,-0.5649417100599008,0,1.447113482805542,1.545966790448658,0.423966744187109,0.10554394053510098,0.0786216828868189,-0.20092626247782916,0.7883273941046584,0.3684217185543546,-0.008646453916689271,-0.8063597578214927,-0.04006694468025346,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,0
1,17,3,9773,1,1,0.1759671552989013,1,1,19,5,7,0.5506971155013762,0,0,0,1,0,0,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.5907790813718706,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5965476391528653,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
1,39,1,8014,0,1,0.031599758314391366,1,1,19,5,4,-1.6826603878899085,0,0,0,1,0,1,0.5129361587463468,0,-0.30093144104421077,-0.09789303720785829,1.8680652116348275,-1.2027573048369549,-0.1262412765072018,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.266345229881811,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,1
1,1,2,9773,1,1,1.3157097630713448,41,1,37,9,7,0.262078607370811,0,0,0,1,0,1,-0.43020697645911987,1,-0.30093144104421077,-0.09789303720785829,0.18328366627915593,0.10554394053510098,0.24251205040203558,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.19611349145143347,0.31007107642796194,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
2,39,1,9119,1,1,0.5558813578897157,1,34,34,9,9,0.8942905775615739,0,0,0,0,1,0,1.4560792939518135,0,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,1
1,1,1,9147,1,1,1.3157097630713448,1,34,19,0,4,1.7738898404356807,1,0,0,1,1,1,-0.6996764436606817,0,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,-0.22153137080791296,0.4371318618263551,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,1
1,1,4,9500,1,1,0.2519499958170642,1,1,1,9,9,-0.2189522395134667,1,0,0,1,0,1,-0.5649417100599008,0,-0.30093144104421077,0.7240368766204,-0.05739941162879715,0.7596945632211289,0.5527331031986958,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-0.008646453916689271,0.8644289909667175,0.5929098415309622,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056,0
1,51,1,8014,0,42,0.5558813578897157,1,19,37,134,193,0.7568531927374949,1,0,1,1,0,1,-0.2954722428583389,0,5.380214561467486,2.7788616611910455,1.1460159779109682,2.0679958085931847,0.43247588547649124,-0.20092626247782916,4.532429106941065,2.217846487297419,0.7563485563624108,1.8669022402396438,0.45649243070957907,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,0
1,44,1,9085,1,39,0.5558813578897157,1,1,2,4,6,0.8942905775615739,1,0,0,1,0,0,0.7824056259479086,0,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,1
1,43,1,9500,1,1,0.5558813578897157,1,19,38,9,7,-0.0883867239305912,1,0,0,1,1,1,-0.5649417100599008,0,-0.30093144104421077,0.3130719197062708,-0.05739941162879715,0.10554394053510098,0.11959427476562288,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,-0.008646453916689271,0.19611349145143347,0.18911430549966915,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
2,39,1,8014,0,1,-0.9637754524735421,1,38,37,5,3,-1.1329108485935921,0,0,0,1,0,1,1.7255487611533753,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.24934081571516958,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.24640961804464998,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,15,1,9670,1,1,0.031599758314391366,41,1,1,9,5,0.08341000709950665,0,0,1,0,1,0,-0.6996764436606817,1,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,-0.22153137080791296,0.12983742273532406,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,-0.47220200806385065,0.40556326400292975,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,0
1,43,1,9991,0,2,-1.723603857655171,1,37,37,9,9,-0.9679859868046969,0,0,0,1,0,0,1.9950182283549371,0,5.817225792429924,3.600791575019304,1.8680652116348275,3.049221742622226,0.06398861435867462,-0.20092626247782916,6.137044126728098,3.6049150638547176,2.031340240160911,2.535217739754928,0.31007107642796194,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,1,2,9070,1,1,-0.5078784093645647,1,19,38,9,9,0.34454103826525767,1,0,0,1,0,1,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.727354387634551,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.41352094630084363,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
2,39,1,9085,1,1,1.3157097630713448,1,37,37,90,10,-1.029832809975533,0,0,0,1,1,0,1.4560792939518135,0,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,1
1,18,1,9070,1,1,0.7838298794442045,1,38,38,7,5,1.0042404854208367,0,0,0,1,0,1,-0.5649417100599008,0,2.3211359447304187,2.3678967042769163,0.9053329000030151,2.0679958085931847,0.5069715070743168,-0.20092626247782916,2.39294241389169,2.217846487297419,1.0113468931221108,2.201059989997286,0.35781717021544585,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,17,1,171,1,1,-0.27992988781007605,1,38,37,4,6,0.06966626861709953,0,0,0,0,1,0,-0.43020697645911987,0,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,1
1,1,5,9670,1,1,-1.2677068145461936,1,19,38,9,9,-0.5144426168852365,1,0,0,0,0,0,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637,1
